,student_id,fundamentals,abstract,applied,vision,user_difficulty
8862,8863,0.3989018401960139,0.1534845840869804,0.12138487288167957,0.15490777157323565,0.4915945435916155
8863,8864,0.2511427697841234,0.04614165869207361,0.12989935332959274,0.27358347065116234,0.2692125980374607
8864,8865,0.5065669515317989,0.13316915244236927,0.11883391434772878,0.2031356904491458,0.6078838734700084
8865,8866,0.6026279454508732,0.10093888616939735,0.03317895364979577,0.19628772686340448,0.47436774845579477
8866,8867,0.4833578928262707,0.11363966931429899,0.05968156616437922,0.21238540812463533,0.6955454527935533
8867,8868,0.34830313313219224,0.14791663573425706,0.14249714430743476,0.2026880982587741,0.5579298533444672
8868,8869,0.45534625986853816,0.03587216534973563,0.002076731729833123,0.18895113130451635,0.470920261939077
8869,8870,0.2860663102879578,0.14052974865742962,0.11463036207528017,0.16192213317665938,0.24535508078719365
8870,8871,0.5769552856606551,0.07155475734552877,0.09440599504654094,0.27826402290484664,0.5415242173758243
8871,8872,0.45982132014354465,0.15479367274884132,0.14247909337361797,0.17148638685527293,0.3637957236436361
8872,8873,0.2378211705896122,0.11672788172689401,0.12083105930353777,0.1534743966746253,0.2830165973090767
8873,8874,0.4139190767467581,0.08952358092414724,0.0668009860145769,0.19597221745399848,0.5367351343481651
8874,8875,0.5055961812281077,0.07049870154545894,0.06453249808491683,0.3078757608718151,0.6153858991524545
8875,8876,0.4100342854829373,0.14116474971776655,0.07386082635015405,0.15892133478274623,0.40440292793667915
8876,8877,0.41689251342717915,0.16304758427404636,0.12900315236853138,0.23548076093643117,0.5578080758014381
8877,8878,0.3030717351543274,0.07335742295699077,-0.015110683977762232,0.18768341975415576,0.373773945405392
8878,8879,0.5179849184497988,0.043349671710930154,0.10786897221785308,0.2122403624063486,0.6326494783323682
8879,8880,0.3721836959977035,0.1347105521472613,0.05584827063863164,0.24610904424807897,0.6242025781623701
8880,8881,0.1912265547593961,0.02757345289831499,0.10954176489036285,0.11401555959035042,0.36203846580578997
8881,8882,0.40544911551955276,0.034724378120851426,0.11722488932516846,0.15518294456040416,0.21322028001403037
8882,8883,0.5677379658684424,0.04686498622360505,0.016883670853565638,0.24540063974635262,0.5765518429101695
8883,8884,0.4035684664080063,0.07922747584806253,0.08865667864996844,0.2048725542040671,0.34304358283986447
8884,8885,0.6585581982148224,0.03318340553922776,0.10777851784001234,0.2105937320227215,0.43397969409834075
8885,8886,0.5014761538258221,0.0030600045309211177,0.10439750476375739,0.23556918085227552,0.2780792335668309
8886,8887,0.49065097947364394,0.043227790283143844,0.09388995234420176,0.1555199254548692,0.5055570038113547
8887,8888,0.43459220808988697,0.13212372232863095,0.03895562400929942,0.25275362689136605,0.21414300198523395
8888,8889,0.4418056550682851,0.03642279639366164,0.04656859846767291,0.2409891862320275,0.658801565551567
8889,8890,0.41838916378565955,0.0829865161022915,0.03109763386230749,0.21191586036291854,0.2076760815290778
8890,8891,0.4137276729500968,0.1973349231182781,0.12770227854198768,0.22340658664337434,0.2768813443098618
8891,8892,0.5137040594480579,0.09754129349864549,0.09422145790966993,0.25824868888285135,0.26677093612616215
8892,8893,0.33770025242513213,0.11712654948647966,0.09741233803536435,0.17030804706329217,0.2787982812106564
8893,8894,0.32089274055308886,0.05269799908742234,0.01472532780775529,0.23306785092306104,0.2690681605901638
8894,8895,0.3152165938949547,0.2081737426850071,0.09831986013693973,0.2872178617857384,0.29242370234079706
8895,8896,0.6954785457212584,0.07293527554307858,0.13168185359913415,0.23203131247443295,0.2502414318863461
8896,8897,0.5136411482004696,0.08859476577742417,0.007908021271286036,0.18888033861706602,0.46959962930885635
8897,8898,0.4865390642016174,0.16585293389836825,0.07322968706275147,0.3159102845186183,0.23035452649079363
8898,8899,0.3230982395647882,0.09091328775731906,0.021482543422759723,0.2115407251205247,0.507518573463387
8899,8900,0.5248010760809795,0.10239443913376076,0.07898589626350565,0.26992957998398737,0.3357416878328276
8900,8901,0.4360114384256006,0.08591558396054352,0.054950405121453855,0.17892342931596342,0.34482371168084575
8901,8902,0.47570027293580996,0.08625838109713864,0.11904544168208016,0.25339012489528523,0.2895517488156011
8902,8903,0.3328055620963733,0.1185251005414046,0.1084619781713196,0.17267874762294613,0.3308086820922699
8903,8904,0.4692322628901092,0.1276471594599053,0.16457522028170224,0.2161692119127276,0.6823102465148044
8904,8905,0.39913997541522206,0.06783757843937165,0.09729610753497532,0.1696629945446858,0.33042358370043307
8905,8906,0.3581266611563775,0.06169597719265352,0.11692439010521367,0.2950577988098523,0.6883516167911239
8906,8907,0.5380927602968698,0.06954319555712185,0.07211462591757611,0.18894343339056405,0.43338484403646393
8907,8908,0.2654750629763997,0.029937299290011585,0.04484676743857106,0.14460339365221844,0.28052534650849387
8908,8909,0.5177731517176981,0.02047848707403513,0.14173812173450434,0.2047559260951119,0.28521241967905464
8909,8910,0.5321383360263595,0.11485835736124539,0.162162752677354,0.22685473959706498,0.2793435043709892
8910,8911,0.3444427589338511,0.1469297901587556,0.13528278496191265,0.19866995113138294,0.39879468611120833
8911,8912,0.35156058466410395,0.14355226465726087,0.10656140615647663,0.1593339885736563,0.608093977154641
8912,8913,0.4232369182480317,-0.01909956365683292,0.05129532227573619,0.25186584036449894,0.4460109410126101
8913,8914,0.4838443452554665,0.08774674564783697,0.15708140867134732,0.2629590014640899,0.4418940550390153
8914,8915,0.43165740098229294,0.044895402220372055,0.1289754657818506,0.11760213255767688,0.5376161245569043
8915,8916,0.5020274952230255,0.10718687189104285,0.2012439304664723,0.1561486523069683,0.487950362041353
8916,8917,0.6615575583044879,0.07910882405953094,0.042278802488004676,0.19202861766837342,0.2639116658174245
8917,8918,0.38907398770203433,0.12959559531222942,0.14312832506236903,0.17345371514204544,0.4410360821446058
8918,8919,0.24417840351558956,0.09904234547993293,0.12745532524373993,0.226297729157397,0.347628089663793
8919,8920,0.5491108299636784,0.005199905254105547,0.08289863998759721,0.29197386035605866,0.4520942608060249
8920,8921,0.6519977491113036,0.05164570636002297,0.1681917440101552,0.18095432452469107,0.3912643513595601
8921,8922,0.49713220356613497,0.10028925574133268,0.1201172574212274,0.2788361100551998,0.6537065011610889
8922,8923,0.3194701589575598,0.10450552146155433,0.05315534857691731,0.12658335718463437,0.23430589657764134
8923,8924,0.43513291641177587,0.02971615961479991,0.09408304918627952,0.2227907406259123,0.48203346680531134
8924,8925,0.31577718189460413,0.02317701482269391,0.05255705964484437,0.17026442566228026,0.32584866535637236
8925,8926,0.5271426592755537,0.10281226687865895,0.07657421423072432,0.2238694965327132,0.36644943682052555
8926,8927,0.28784515167618785,0.02981663469747363,0.13519130767698664,0.11215950772714868,0.3003639081899825
8927,8928,0.41398454558061604,0.01656852867496071,0.14946370226171082,0.1357304760298469,0.682563546674754
8928,8929,0.32947946084473123,0.07774297436843292,0.11106061668946826,0.2237656257255063,0.23232406739653894
8929,8930,0.4652189622161954,0.07557769543306746,0.0624962561705234,0.168499954716843,0.28512657764796207
8930,8931,0.4060389987434691,0.05607997613303495,0.11908042101976786,0.1838441197026915,0.28311921954896746
8931,8932,0.47121145239003165,0.06481315216375186,0.13616998189788185,0.29181425874136785,0.466443278885354
8932,8933,0.4526820665959639,0.10069178616111973,0.0013944127380141197,0.20687857345844277,0.30183804605454573
8933,8934,0.33160091667310676,0.06399185481600904,0.10582393875154586,0.2450758257140817,0.4124089823461184
8934,8935,0.5252252476234827,0.10353485108324198,0.09049051008003345,0.16203639251977542,0.44826098201807113
8935,8936,0.4441481217788262,0.08097657319413329,0.14768556277047862,0.13293981535488375,0.3075390128586966
8936,8937,0.33137651905609194,0.1083825077693328,0.11928445824307496,0.19596323394790618,0.3860999835341222
8937,8938,0.7189111867446951,0.14391027827183225,0.12421758507363928,0.12547652983326735,0.6614197915076847
8938,8939,0.507171620006055,0.14196239226952978,0.07590445168095189,0.1650705198379163,0.5427451892409034
8939,8940,0.43160873359208335,0.16441052355330416,0.1000825858566218,0.21188771092490324,0.38895364762088525
8940,8941,0.6198245432042189,0.14190734484485804,0.1471842484901944,0.19443695514691248,0.24809954227699688
8941,8942,0.6710178731263928,0.11192787657709022,0.09675601335148618,0.2167259692747561,0.2334995820096018
8942,8943,0.43255806932233376,0.07832841811799278,0.10873347778657871,0.2300159198001041,0.2805441888254795
8943,8944,0.49168769837217147,0.0806119538591888,0.0232021350778967,0.14021376420969472,0.5728437302192292
8944,8945,0.3314396618396471,0.05611113467820949,0.09657299818363922,0.15290328642847834,0.4633090625764035
8945,8946,0.43233686990783865,0.1002264645525779,-0.0005999984053054741,0.09107079023189056,0.4833048026639488
8946,8947,0.42611249354881564,0.13486937393559675,0.07419275653208718,0.18147383461785602,0.48065735004273213
8947,8948,0.4721792440345985,0.06371661985584898,0.10317577788634497,0.23683779788086154,0.6751077085794602
8948,8949,0.4899312574364413,0.09813910706681131,0.13835153972422853,0.27456384318032434,0.6131809823302763
8949,8950,0.5171794138593672,0.06613188856391153,0.050042002827401205,0.20952409345415854,0.6233698824286046
8950,8951,0.4785171187559951,0.11046771650938074,0.11868420717350511,0.26866144317713453,0.39136571838148604
8951,8952,0.30471088480450026,0.0725308308025025,0.17342467021810642,0.21919135118879923,0.494100818206762
8952,8953,0.3373839473110698,0.06302447143529738,0.06796280671421889,0.20537247102505093,0.5378059986564457
8953,8954,0.38443108566435924,0.06600166525339873,0.02264735391386713,0.16943545617074096,0.47804745480067734
8954,8955,0.41613112896921256,0.12516643869227834,0.11449199785285444,0.08074199784920665,0.5378929751764243
8955,8956,0.5760929148566536,0.09516252973348226,0.040400149673185365,0.2611594743609798,0.32126509017921234
8956,8957,0.3104473215776504,0.07857891349999821,0.05905007132632401,0.19733875124792005,0.616479032819131
8957,8958,0.407110194219516,0.11307022512736054,0.1461668470851243,0.26941482624002583,0.6719326329133332
8958,8959,0.564361139785686,0.07927418912661749,0.19384496376883406,0.15251834405721626,0.37464728870261366
8959,8960,0.41401470306040655,0.15632589468428518,0.04996549418292574,0.3214410105036174,0.5847104241231862
8960,8961,0.5052498779811389,0.051306692315337174,0.06312901299922932,0.187560637266686,0.378322861735278
8961,8962,0.43325495484865156,0.09065142435913592,0.07800655187955904,0.16539055031285813,0.6707291132729727
8962,8963,0.48081399087896676,0.02976173891664996,0.07260959732372867,0.1892738976810507,0.576451438510811
8963,8964,0.42258329474285516,0.08265628040549532,0.19666462569060175,0.20852282112411274,0.6230580716524091
8964,8965,0.5300478567274025,0.016018225114668508,0.07347160851561069,0.19650489969619872,0.5546633446036628
8965,8966,0.2645932311112278,0.13731582612795631,0.08061240427369355,0.17423347954368482,0.5355723734335479
8966,8967,0.40640255899337463,0.13832518835027896,0.1808088736587413,0.10982787219336922,0.45240159740220975
8967,8968,0.485588721203317,0.1392085086862238,0.12883381557696505,0.159783621043808,0.43993067735002106
8968,8969,0.5140434297607431,0.1014436240087234,0.14929496164746223,0.25372178347379354,0.3849509805343603
8969,8970,0.6291543147304594,0.0560064797644954,0.05469435634888043,0.15601386497635641,0.5341739391525777
8970,8971,0.40307703997613087,0.059982968398202524,0.0734910158412132,0.11415256814512564,0.43398937860725256
8971,8972,0.6275378114233048,0.17650860276102606,0.04801408211605199,0.1472250126115848,0.2049413363753318
8972,8973,0.37091714080083954,0.17178385518998984,0.1400630773017908,0.19556768560804322,0.5946803620500389
8973,8974,0.6094375693853573,0.10612775784753858,0.16126216038917218,0.16203894163841268,0.6236470961349418
8974,8975,0.5480960552038047,0.07421829829598364,0.07001128154092436,0.1860081460645402,0.27871794886098605
8975,8976,0.3403849704441333,0.16843117113492553,0.0817879338547862,0.16007733976770983,0.49481720052414
8976,8977,0.48684470847021866,0.0652748419307595,0.0839754967480671,0.2504871948197739,0.2765581571657139
8977,8978,0.44385169973613703,0.11144246040479538,0.02263880033609121,0.22454247553992918,0.4876554946699465
8978,8979,0.5250701512410001,0.16759786526992293,0.06630889611201732,0.3108979783264275,0.6891575690767778
8979,8980,0.4232074093880029,0.058183075016768615,0.13866331073818006,0.18091393516984244,0.512563481053364
8980,8981,0.41313045292059225,0.14146117928185561,0.0562290747777453,0.18575604123803674,0.3949346588831966
8981,8982,0.6142913499315421,0.1260280397921935,0.1046490931102494,0.2591751011770975,0.476222618947596
8982,8983,0.4381534926653193,0.09802417288842195,0.03459905127679218,0.21955041925981267,0.4703285157208539
8983,8984,0.549170678903012,0.05032832004334422,0.09279995444355661,0.15292466598987836,0.20084202897737896
8984,8985,0.42295782179469604,0.06377801199483621,0.07183394227069961,0.22782106594118107,0.4279364162588293
8985,8986,0.6499995911073028,0.11447255364253293,0.038916425810811645,0.219826444865651,0.3515301224075038
8986,8987,0.3685998444797408,0.028833160255930676,0.1395193048077556,0.11031020559371299,0.33951353920738386
8987,8988,0.37630277625033787,0.10653719295091249,0.14233136806005095,0.16743446500435616,0.6999143723160124
8988,8989,0.6329420617339083,0.12705254920308318,0.05152306438820125,0.20951600950298088,0.4237695109026515
8989,8990,0.39660643309256965,0.14926100864045505,0.08919082679031365,0.27231398536220236,0.21847186221591863
8990,8991,0.642128916739727,0.03008214627698888,0.10221593415362246,0.234899922214681,0.3245885885860905
8991,8992,0.5570208695513775,0.1658123648580637,0.009261910643607527,0.17179776929340027,0.5297862897710652
8992,8993,0.43144203521269997,0.18476817470899679,0.030145363680298395,0.16458990477454505,0.5177143947430343
8993,8994,0.23240478335794099,0.1205075783856797,0.16431422181833905,0.23988666219548646,0.5481914011067892
8994,8995,0.44768180348737974,0.04809757092876698,0.046743655174871473,0.07868368019170467,0.38489586489088395
8995,8996,0.462195606424011,0.08359453558198796,0.1629091554125848,0.15962093382334622,0.6513422551523412
8996,8997,0.5900661279965247,0.09762013774407466,0.03272931628083346,0.2704654001187565,0.5549997930985556
8997,8998,0.6406136611488134,0.11352317543652785,0.13294138885702014,0.2148408739616523,0.450892762137275
8998,8999,0.3678015385027503,0.10109907763218012,0.08443484462448324,0.16206694238860353,0.43239146482646645
8999,9000,0.5461418116785819,0.11405825714473085,0.09146168654228166,0.13989582872498346,0.3962961651743959
9000,9001,0.5418482587216019,0.09546266213304387,0.19279679567669822,0.2419867333994574,0.301387506974165
9001,9002,0.5788095242892535,0.11325535472561216,0.03729066828406591,0.20389056732965039,0.6183817865990687
9002,9003,0.5098427894562654,0.07697382894193432,0.12973990981305356,0.18906447701374085,0.5874923883643122
9003,9004,0.21690027708458762,0.08309066415087658,0.1276744831778911,0.21869902786610962,0.2638435984476385
9004,9005,0.4313493080966688,0.07119874147616662,0.26772866945831886,0.20822990248234488,0.28442053717071164
9005,9006,0.3113150910099702,0.19586297672520359,0.04614345898840571,0.20439529036893936,0.2892146376998562
9006,9007,0.42568730724983117,0.17319503930871616,0.06870076032482816,0.1337906490538558,0.5956921105093149
9007,9008,0.5676005083360673,0.1277647095006808,0.1407961142916277,0.1486787423336374,0.670871663833398
9008,9009,0.48661810030499675,0.16626544986338693,0.08998680703990684,0.2374140218047208,0.4382925706072701
9009,9010,0.5877709039676919,0.13992306694889414,0.07684745216341253,0.22795757168391187,0.2649786026022875
9010,9011,0.49101047048562474,0.10906355797570276,0.14787557441615828,0.2191059962889325,0.5812415584113887
9011,9012,0.2942008872397317,0.024721432949015826,0.08667157818481397,0.1706743668577707,0.24789984940597332
9012,9013,0.14749835921127186,0.086891803993743,0.05540704648092912,0.23825949643823238,0.629233749121973
9013,9014,0.46785705140155087,0.08324810539908241,0.13631050773809905,0.18146275942064113,0.5509519000351772
9014,9015,0.42432882403786015,0.04334624134539216,0.11876440040139304,0.2650766730541137,0.5508558814519048
9015,9016,0.33276651127417417,0.0256918862696692,0.08435767021970118,0.16265885052976364,0.6244499150640604
9016,9017,0.24592473004183468,0.12463596732835126,0.08198492406199893,0.17373561818232666,0.2636109135820771
9017,9018,0.3618308143832749,0.11622521611854066,0.05425466975297185,0.19242756005938993,0.4937050286098813
9018,9019,0.4266610218162269,0.0416301509966194,0.1362548427557671,0.24236502402871163,0.6046712742999543
9019,9020,0.5299053388447669,0.06270607467819053,0.08199460913728127,0.19824609646399963,0.6263778755311141
9020,9021,0.4726357297881576,0.1580611136577082,0.06150770482131651,0.20188411743414492,0.48954294859096326
9021,9022,0.6429680696607275,0.05611517432417198,0.03572224164040727,0.18042043914764547,0.6913558046434064
9022,9023,0.3257275132745527,0.10853994519669012,0.1196077178954418,0.2134045993320551,0.6394719529520002
9023,9024,0.555727067046892,0.09051108502160095,0.07457085105435014,0.19646347529529726,0.6981509572423107
9024,9025,0.45567584917544735,0.12531817355310315,-0.0006337656994535729,0.16078488080426406,0.6878072668817379
9025,9026,0.5333602948942302,0.057194617367178485,0.03983656051779769,0.206364574127419,0.20131313657599725
9026,9027,0.3976182164081348,0.10450417387700536,0.08832015321705088,0.20754043843125108,0.4755553919888419
9027,9028,0.5786016448668707,0.10843612886729387,0.08972311675414162,0.31749003243969626,0.33553761074078853
9028,9029,0.4854269710014291,0.11150904031146099,0.08782288748146747,0.1694486960489844,0.3314596256587347
9029,9030,0.36846660180987006,0.10395369289813067,0.08086219442162194,0.1580312128715564,0.2597962620212082
9030,9031,0.4485571165304174,0.11723046602970551,0.02620731386317944,0.21395171302968163,0.6481271079856961
9031,9032,0.4212532969275481,0.20958851660254055,0.056272573792547444,0.15035817914144345,0.43716374906893385
9032,9033,0.5087014020765352,0.2280648888385553,0.15918884932420507,0.14634749260630883,0.539140319616084
9033,9034,0.308426790075059,0.06803919296066391,0.1518114063426533,0.12815506550620928,0.42575883215836313
9034,9035,0.4464777957461167,-0.015912149017624944,0.12889758911720256,0.16127132174037825,0.5339402367222521
9035,9036,0.4974368703179197,0.1297747650360987,0.12447513020203342,0.16250561270290606,0.6081710261412407
9036,9037,0.453962796863164,0.10931262299506332,0.14523779540327458,0.1358368913162998,0.3635863865043275
9037,9038,0.6116329493266794,0.15305209295917904,0.043960263125394985,0.18748581318271834,0.6807855295670818
9038,9039,0.5428827328885263,0.11424429498576587,0.10164641833784745,0.08170094261339972,0.252307236573069
9039,9040,0.44910230439111043,0.10293019697628596,0.043986642467651986,0.22458828906558473,0.6268672736257593
9040,9041,0.47600269169972076,0.15644532979386117,0.04485427651173634,0.17216030107413097,0.3924278860342989
9041,9042,0.48547986617783995,0.1634390294206921,0.11840324688734707,0.17951081612538766,0.3228976194527205
9042,9043,0.4983959525000189,0.030671997060950085,0.14733752195679378,0.2293437505180151,0.6635362622635534
9043,9044,0.23092104052024706,0.05916969064302083,0.09030754327887311,0.21858719546919989,0.2483527160152697
9044,9045,0.41381684450767836,0.09472035203556609,0.18245002161047508,0.1685046978648106,0.5219114070069701
9045,9046,0.27186731181678886,0.1049218811962292,0.11058921635227684,0.22258953778290788,0.20163678712952138
9046,9047,0.6033937136951384,0.08870083983238757,0.06116072337917443,0.2774447304136042,0.6656090397766082
9047,9048,0.4426980575996487,0.1217103588930943,0.045663572406316404,0.1493908209436721,0.34161330273688906
9048,9049,0.4267990860384453,0.14980523946585503,0.1509065742092358,0.23768873556782147,0.6196427781645117
9049,9050,0.5576156798439882,0.18613548553603643,0.10642295578699076,0.1443447131152778,0.4986536946332184
9050,9051,0.500678975693985,0.12894565118864498,0.1338023689084741,0.2587713031173405,0.47839376567379976
9051,9052,0.3145638582744952,0.05738331607734451,-0.032898163022662075,0.16440364714429032,0.4969225771406258
9052,9053,0.4414913564967158,0.09263118874010909,0.11223360171734692,0.1624938899772797,0.5312134633861587
9053,9054,0.40977996321283383,0.09623238793702216,0.07441129057518815,0.2574605070596985,0.31639523962944255
9054,9055,0.24065605336727353,0.12573201199905795,0.030312023204156782,0.23607874728778824,0.29005523544123984
9055,9056,0.3671668520115354,0.11940840167169711,0.09686588285257874,0.16604537162933555,0.5321929082808579
9056,9057,0.42797516135802416,0.20251983255557549,0.1545906766827228,0.20636843693866375,0.45867754422816487
9057,9058,0.4362058882209789,0.07692434323725458,0.21331141432098594,0.1645024049756718,0.489121001184861
9058,9059,0.272132229158723,0.11923752668834017,0.11210762036612552,0.12036311207629635,0.40324156736173494
9059,9060,0.5881998699656971,0.2177355698872046,0.06454267050192389,0.20946425590637435,0.6248669873720186
9060,9061,0.4377476329330273,0.07073965515481995,0.06152487217407666,0.18217889160965942,0.29715752944315665
9061,9062,0.45450636919926757,0.10725743480851777,0.14815661810325997,0.1527083221872582,0.30149364093473413
9062,9063,0.4980769966007804,0.05275597494379923,0.05015629404235539,0.2652357539806182,0.404793420710955
9063,9064,0.35543084953155946,0.10410434498137158,0.13112136897638815,0.15439899105826543,0.32692788603192846
9064,9065,0.5047627167759235,0.060989142593117926,0.11468405949798088,0.20719893124402688,0.2057474160487946
9065,9066,0.40595104247781805,0.15234004517456734,0.10915506959414398,0.25399557852394944,0.23874599598847412
9066,9067,0.342409735122337,0.10736594295156977,0.021594070505960378,0.1871972325731536,0.3942755255670924
9067,9068,0.5188136992026479,0.05323013700088533,0.08215208988868376,0.1632912274609633,0.44429928811967634
9068,9069,0.6290008630562169,0.14202838488958358,0.02709211043211937,0.21488741522348975,0.4327364692988805
9069,9070,0.5369795248182998,0.10898330194357937,0.07058762993416172,0.22278498617911877,0.4666927482857762
9070,9071,0.5607573078168517,0.14764093886117274,0.14585693307602562,0.2438280348345655,0.4598870112077378
9071,9072,0.38752432721252417,0.04261686860261257,0.16155289516777827,0.2935604725746755,0.33398149463274746
9072,9073,0.25828563249978526,0.11844122061243308,0.11069743247454428,0.17713544925212796,0.20393918458256255
9073,9074,0.628816502651981,0.13866708473223543,0.07148297437830074,0.20979270027589136,0.6773428513751407
9074,9075,0.6965417867285711,0.07883112548821318,0.1794049666180209,0.13653798418433521,0.5849059390232753
9075,9076,0.6351368128523618,0.03704986365159245,0.070820468312191,0.23331884997736654,0.5948961815734497
9076,9077,0.40970568732243007,0.0979196252314803,0.043215675409549785,0.2091858321347883,0.28357190995617454
9077,9078,0.3114438793525387,0.16140576468904644,0.13482414839583917,0.1910655300604001,0.49013807467033865
9078,9079,0.322118076261652,0.15629651653170284,0.12288670212848535,0.16909697437065282,0.437433866439193
9079,9080,0.24795209188631417,0.07857857826222117,0.07287120445370797,0.1825786457326057,0.465423832353824
9080,9081,0.43711456579079455,0.03584572818117787,0.10501126147847836,0.21181665049063542,0.27315935655918816
9081,9082,0.6426813549698945,0.07844101398252137,0.12210799944258866,0.15169148061051693,0.45014009945624534
9082,9083,0.4330004841753308,0.07657611746340438,0.11018394205259083,0.18464402109123515,0.3660770041754771
9083,9084,0.486278748041793,0.12232233916523888,0.12294694774822904,0.20083390217326338,0.6902582406399096
9084,9085,0.615071635716505,0.09474992485479393,0.07471425692200129,0.12301899368938314,0.3737727777164424
9085,9086,0.401508562580112,0.062336789413142905,0.12631225221197995,0.14743513274133682,0.5795241425245169
9086,9087,0.6942637748063514,0.1552131533630334,0.1008778918791641,0.16699977319902914,0.2665656970432914
9087,9088,0.6890513288996944,0.10702129337224171,0.07640947392318234,0.2784115866368657,0.3242229057226721
9088,9089,0.4342666393583421,0.12177078263654705,0.08770576188833627,0.15846374286374484,0.6453565501439449
9089,9090,0.38069588831769446,0.01375072829343664,0.0951049082037791,0.19721041899779573,0.6482641982056639
9090,9091,0.5336685655668376,-0.021213243534864284,0.02773108314693605,0.14797181265697568,0.5535008563167138
9091,9092,0.40829700689773707,0.0281227109277796,0.06816703767150359,0.1611798403926222,0.6371182024368475
9092,9093,0.31121337395191967,0.07597282871966121,0.1032452757796393,0.12794958142261526,0.32983604888878637
9093,9094,0.6037486384227576,0.12881780088069045,0.032450448230557385,0.23351511773368389,0.20659175143793268
9094,9095,0.5959736864732497,-0.017112343520364906,0.06900381690927097,0.13372268712824786,0.3723716336748972
9095,9096,0.4686613924516273,0.17964260321859937,0.2192322489185936,0.24535055065723338,0.5754766522668662
9096,9097,0.29845622955261863,0.10852830133850631,0.043537081758940305,0.22339485980274887,0.4178638041397038
9097,9098,0.3024568498539137,0.16801474964749552,0.08080930436747853,0.19622990764667034,0.2971754356954351
9098,9099,0.46286751461029835,0.05570149587629357,0.05831413607356345,0.24700129476965868,0.21889627775589554
9099,9100,0.39001547585939617,0.12519299670862455,0.09415649980233316,0.35516006380570486,0.69746413117513
9100,9101,0.40906884814300704,0.10425979649853938,0.05925408284325101,0.22387628205631965,0.4381548543240033
9101,9102,0.5726355786072004,0.14088431565272772,0.08783784383537836,0.14399696890012711,0.47339286052788354
9102,9103,0.5379815180907069,0.08831043162001415,0.06407264824250536,0.27445088298562936,0.4927536368374046
9103,9104,0.6153771216597136,0.12366076045037944,0.15275639081849124,0.2093055728262817,0.44808114683789735
9104,9105,0.3311252131947291,0.15510976593856002,0.10408185188597734,0.30555617005703595,0.49824698909117415
9105,9106,0.40881701175759455,0.06744118530541124,0.049851367151839,0.17469748890283035,0.5279922487860969
9106,9107,0.5410778034552135,0.1121122116244825,0.14203982619163466,0.2640972011345278,0.6425961193376423
9107,9108,0.503769400921547,0.005606888138882576,0.052086669198494355,0.19999216146763657,0.45007719861030937
9108,9109,0.6338856459105147,0.1351251509531679,0.021795990554417444,0.3328364174732079,0.28947429237920574
9109,9110,0.5004644047084883,0.1977331271731245,0.09984787562835963,0.18591996222523816,0.6476338342527093
9110,9111,0.6717730924926663,0.037778197612565234,0.19536322121699895,0.3500834318895158,0.33075432002314636
9111,9112,0.514802136206777,0.09543093697860285,0.008616793554205623,0.22199130264243846,0.5661169407478568
9112,9113,0.5774600937106392,0.1440240650457057,0.033450603921545155,0.24234823790575816,0.509378342012381
9113,9114,0.41117820638586516,0.10157087367332752,0.13762628315804223,0.28501662219680324,0.20595764858374288
9114,9115,0.4517144654260787,0.10825497757466129,0.06788393001940199,0.16061228549306172,0.3623942885919032
9115,9116,0.559313328460737,0.08045002792381807,0.13059742836232718,0.2484548423013377,0.3404438401458506
9116,9117,0.6435573804711665,0.07859238734560428,0.05812555465290265,0.18536233295645993,0.39880453191273146
9117,9118,0.5375084339172904,0.09566529232073112,0.10709810887045883,0.20755594396604654,0.5388182514786322
9118,9119,0.4400193873678457,0.1020835711069678,0.18722369626927443,0.20415306287052942,0.3624420583468344
9119,9120,0.6152802035434011,0.040927936921134514,0.04027051764890646,0.22862053682159048,0.47136583887768324
9120,9121,0.1869625612464143,0.09669890070269857,0.1511880405068652,0.22650921636259994,0.28395859856232614
9121,9122,0.2793318598191752,0.17842669693546634,0.13398533983160435,0.17124025399922663,0.41447142002227444
9122,9123,0.5317961068402067,0.07904331032055477,0.02553778744505457,0.20624270854974514,0.3143819994514782
9123,9124,0.451693002750375,0.038137250856268616,0.12794502618708867,0.0832832090320095,0.27574594595034
9124,9125,0.5226616381348999,0.09242919660067868,0.10364030644313031,0.24950868323922243,0.28944017981794157
9125,9126,0.4577289026918331,0.06426935939378517,0.10455470049568648,0.2846970851840559,0.498946367140953
9126,9127,0.5185134833524647,0.03308290873390303,0.11682587832258515,0.2095314024341025,0.515621712086434
9127,9128,0.3522716614808171,0.10695842308663105,0.08248170777920975,0.11969888932636223,0.2654662227378796
9128,9129,0.5184583303295629,0.0644858981424461,0.1035049479471199,0.23714738181135678,0.6284499206798659
9129,9130,0.5693297433849102,0.06876429165733626,0.11207262125201442,0.16181152416998898,0.5602981097990816
9130,9131,0.5964660724717479,0.10767136901926945,0.13730289694427644,0.2091158172363973,0.6394952311632893
9131,9132,0.691626515357844,0.023341270231883274,0.02364194833109594,0.234275456369819,0.678954335913206
9132,9133,0.4792918132202864,0.01292151748744376,0.16454429482455524,0.22732251897593278,0.39206947138248577
9133,9134,0.48286933042166147,0.1335436097250966,0.042235482847039346,0.25404276249300217,0.24960972769641576
9134,9135,0.2672193042991383,0.00345831996379585,0.13808142320731936,0.207319031986477,0.6352919967401557
9135,9136,0.386230631863389,0.05116611523463227,0.103972254963639,0.20866808049785168,0.3021454872132565
9136,9137,0.42683015111920647,0.010008023230578117,0.03594218286006512,0.236839518722183,0.5103300449597593
